video_id,stats.video_name,stats.num_shots,stats.avg_shot_len_sec,stats.cuts_per_30s,stats.lighting.s_mean,stats.lighting.v_mean,stats.lighting.v_std,stats.movement_counts.static_shot,stats.movement_counts.pan_horizontal,stats.movement_counts.tilt_vertical,stats.movement_counts.dolly_in,stats.movement_counts.dolly_out,stats.editing_rhythm_guess,stats.lighting.quality,stats.lighting.condition,stats.lighting.color_temperature,analysis.video_analysis.editing_rhythm,analysis.video_analysis.color_tone,analysis.video_analysis.lighting_style,analysis.video_analysis.confidence_score,analysis.video_analysis.shot_types,analysis.video_analysis.camera_movements,analysis.video_analysis.composition_styles,analysis.video_analysis.overall_style,analysis.style_tags
7333686808426859818,7333686808426859818.mp4,16.0,3.986,6.988,0.27,0.252,0.223,3.0,3.0,1.0,5.0,4.0,fast,medium_contrast,dim_low_light,warm_tone,fast,warm_tone,medium_contrast,0.3,medium_shot,dolly_in,rule_of_thirds,documentary_style|narrative_style|warm_mood,fast|medium_shot|dolly_in|medium_contrast|documentary_style|warm_tone|warm_mood|narrative_style|rule_of_thirds
7333714038498774318,7333714038498774318.mp4,1.0,102.837,0.0,0.076,0.286,0.375,0.0,0.0,0.0,0.0,0.0,slow,high_contrast,dim_low_light,warm_tone,slow,warm_tone,high_contrast,0.3,medium_shot,static_shot,rule_of_thirds,documentary_style|narrative_style|warm_mood,medium_shot|static_shot|slow|rule_of_thirds|warm_tone|high_contrast|documentary_style|narrative_style|warm_mood
7333802049433308459,7333802049433308459.mp4,16.0,3.986,6.988,0.269,0.25,0.223,3.0,3.0,2.0,5.0,3.0,fast,medium_contrast,dim_low_light,warm_tone,fast,warm_tone,medium_contrast,0.3,medium_shot,dolly_in,rule_of_thirds,documentary_style|narrative_style|warm_mood,fast|medium_shot|dolly_in|medium_contrast|documentary_style|warm_tone|warm_mood|narrative_style|rule_of_thirds
7333850646103428394,7333850646103428394.mp4,10.0,4.154,6.453,0.383,0.321,0.267,1.0,3.0,5.0,0.0,0.0,fast,high_contrast,dim_low_light,cool_tone,fast,cool_tone,high_contrast,0.3,medium_shot,tilt_vertical,rule_of_thirds,documentary_style|narrative_style,tilt_vertical|cool_tone|fast|medium_shot|documentary_style|high_contrast|narrative_style|rule_of_thirds
7333874238199319815,7333874238199319815.mp4,26.0,3.366,8.473,0.157,0.637,0.255,8.0,9.0,4.0,4.0,1.0,very_fast,high_contrast,overcast_neutral,warm_tone,very_fast,warm_tone,high_contrast,0.3,medium_shot,pan_horizontal,rule_of_thirds,documentary_style|narrative_style|warm_mood,very_fast|medium_shot|pan_horizontal|documentary_style|warm_tone|warm_mood|high_contrast|narrative_style|rule_of_thirds
7334352766665510177,7334352766665510177.mp4,1.0,19.966,0.0,0.137,0.145,0.297,0.0,0.0,0.0,0.0,0.0,slow,high_contrast,dim_low_light,warm_tone,slow,warm_tone,high_contrast,0.8,medium_shot,static_shot,negative_space,warm_mood|solemn_mood,medium_shot|static_shot|slow|negative_space|warm_tone|high_contrast|warm_mood|solemn_mood
7334437011710840106,7334437011710840106.mp4,11.0,2.66,10.139,0.187,0.258,0.239,3.0,5.0,1.0,2.0,0.0,very_fast,high_contrast,dim_low_light,warm_tone,very_fast,warm_tone,high_contrast,0.3,medium_shot,pan_horizontal,rule_of_thirds,documentary_style|narrative_style|warm_mood,very_fast|medium_shot|pan_horizontal|documentary_style|warm_tone|warm_mood|high_contrast|narrative_style|rule_of_thirds
7334459726081559850,7334459726081559850.mp4,1.0,52.12,0.0,0.095,0.095,0.174,1.0,0.0,0.0,0.0,0.0,slow,medium_contrast,dim_low_light,warm_tone,slow,warm_tone,medium_contrast,0.3,medium_shot,static_shot,rule_of_thirds,documentary_style|narrative_style|warm_mood,static_shot|medium_shot|medium_contrast|documentary_style|warm_mood|warm_tone|narrative_style|slow|rule_of_thirds
7334722211221163307,7334722211221163307.mp4,2.0,16.483,0.909,0.182,0.216,0.313,1.0,0.0,0.0,0.0,1.0,slow,high_contrast,dim_low_light,warm_tone,slow,warm_tone,high_contrast,0.3,medium_shot,static_shot,rule_of_thirds,documentary_style|narrative_style|warm_mood,static_shot|medium_shot|documentary_style|warm_mood|warm_tone|high_contrast|narrative_style|slow|rule_of_thirds
7334761416894844202,7334761416894844202.mp4,32.0,3.447,8.352,0.445,0.423,0.276,11.0,10.0,8.0,2.0,1.0,very_fast,high_contrast,dim_low_light,warm_tone,very_fast,warm_tone,high_contrast,0.3,medium_shot,static_shot,rule_of_thirds,documentary_style|narrative_style|warm_mood,static_shot|very_fast|medium_shot|documentary_style|warm_mood|warm_tone|high_contrast|narrative_style|rule_of_thirds
7335066807658630433,7335066807658630433.mp4,9.0,6.893,3.852,0.402,0.617,0.175,2.0,1.0,1.0,2.0,2.0,moderate,medium_contrast,overcast_neutral,cool_tone,moderate,cool_tone,medium_contrast,0.3,medium_shot,static_shot,rule_of_thirds,documentary_style|narrative_style,cool_tone|static_shot|medium_shot|medium_contrast|documentary_style|narrative_style|rule_of_thirds|moderate
7335108541226798378,7335108541226798378.mp4,1.0,30.467,0.0,0.255,0.156,0.24,1.0,0.0,0.0,0.0,0.0,slow,high_contrast,dim_low_light,warm_tone,slow,warm_tone,high_contrast,0.3,medium_shot,static_shot,rule_of_thirds,documentary_style|narrative_style|warm_mood,static_shot|medium_shot|documentary_style|warm_mood|warm_tone|high_contrast|narrative_style|slow|rule_of_thirds
7335121443799256350,7335121443799256350.mp4,4.0,18.233,1.232,0.251,0.284,0.209,1.0,3.0,0.0,0.0,0.0,slow,medium_contrast,dim_low_light,warm_tone,slow,warm_tone,medium_contrast,0.3,medium_shot,pan_horizontal,rule_of_thirds,documentary_style|narrative_style|warm_mood,medium_shot|medium_contrast|pan_horizontal|documentary_style|warm_tone|warm_mood|narrative_style|slow|rule_of_thirds
7335239763273895214,7335239763273895214.mp4,2.0,19.683,0.761,0.444,0.213,0.289,1.0,1.0,0.0,0.0,0.0,slow,high_contrast,dim_low_light,warm_tone,slow,warm_tone,high_contrast,0.3,medium_shot,static_shot,rule_of_thirds,documentary_style|narrative_style|warm_mood,static_shot|medium_shot|documentary_style|warm_mood|warm_tone|high_contrast|narrative_style|slow|rule_of_thirds
7335270497548061995,7335270497548061995.mp4,1.0,31.331,0.0,0.823,0.322,0.161,0.0,1.0,0.0,0.0,0.0,slow,medium_contrast,dim_low_light,cool_tone,slow,cool_tone,medium_contrast,0.3,medium_shot,pan_horizontal,rule_of_thirds,documentary_style|narrative_style,cool_tone|medium_shot|medium_contrast|pan_horizontal|documentary_style|narrative_style|slow|rule_of_thirds
7335524989367520544,7335524989367520544.mp4,6.0,11.194,2.228,0.313,0.36,0.24,2.0,0.0,4.0,0.0,0.0,slow,high_contrast,dim_low_light,warm_tone,slow,warm_tone,high_contrast,0.3,medium_shot,tilt_vertical,rule_of_thirds,documentary_style|narrative_style|warm_mood,tilt_vertical|medium_shot|documentary_style|warm_mood|warm_tone|high_contrast|narrative_style|slow|rule_of_thirds
7335550549389036842,7335550549389036842.mp4,1.0,30.766,0.0,0.289,0.297,0.333,1.0,0.0,0.0,0.0,0.0,slow,high_contrast,dim_low_light,warm_tone,slow,warm_tone,high_contrast,0.3,medium_shot,static_shot,rule_of_thirds,documentary_style|narrative_style|warm_mood,medium_shot|static_shot|slow|rule_of_thirds|warm_tone|high_contrast|documentary_style|narrative_style|warm_mood
7336014281135115563,7336014281135115563.mp4,1.0,23.767,0.0,0.202,0.497,0.311,0.0,0.0,0.0,0.0,1.0,slow,high_contrast,overcast_neutral,warm_tone,slow,warm_tone,high_contrast,0.3,medium_shot,dolly_out,rule_of_thirds,documentary_style|narrative_style|warm_mood,medium_shot|documentary_style|warm_mood|warm_tone|high_contrast|narrative_style|slow|dolly_out|rule_of_thirds
7336175388856503594,7336175388856503594.mp4,1.0,39.74,0.0,0.083,0.271,0.37,1.0,0.0,0.0,0.0,0.0,slow,high_contrast,dim_low_light,warm_tone,slow,warm_tone,high_contrast,0.3,medium_shot,static_shot,rule_of_thirds,documentary_style|narrative_style|warm_mood,static_shot|medium_shot|documentary_style|warm_mood|warm_tone|high_contrast|narrative_style|slow|rule_of_thirds
7336183974550588704,7336183974550588704.mp4,1.0,70.28,0.0,0.642,0.236,0.195,0.0,0.0,1.0,0.0,0.0,slow,medium_contrast,dim_low_light,warm_tone,slow,warm_tone,medium_contrast,0.3,medium_shot,tilt_vertical,rule_of_thirds,documentary_style|narrative_style|warm_mood,tilt_vertical|medium_shot|medium_contrast|documentary_style|warm_mood|warm_tone|narrative_style|slow|rule_of_thirds
7336204810158492961,7336204810158492961.mp4,1.0,33.52,0.0,0.29,0.34,0.258,0.0,0.0,1.0,0.0,0.0,slow,high_contrast,dim_low_light,cool_tone,slow,cool_tone,high_contrast,0.3,medium_shot,tilt_vertical,rule_of_thirds,documentary_style|narrative_style,tilt_vertical|cool_tone|medium_shot|documentary_style|high_contrast|narrative_style|slow|rule_of_thirds
7336283779096448286,7336283779096448286.mp4,1.0,17.618,0.0,0.247,0.46,0.249,1.0,0.0,0.0,0.0,0.0,slow,high_contrast,overcast_neutral,warm_tone,slow,warm_tone,high_contrast,0.3,medium_shot,static_shot,rule_of_thirds,documentary_style|narrative_style|warm_mood,static_shot|medium_shot|documentary_style|warm_mood|warm_tone|high_contrast|narrative_style|slow|rule_of_thirds
7336328415051549998,7336328415051549998.mp4,9.0,6.986,3.801,0.482,0.414,0.398,8.0,0.0,1.0,0.0,0.0,moderate,high_contrast,dim_low_light,warm_tone,moderate,warm_tone,high_contrast,0.3,medium_shot,static_shot,rule_of_thirds,documentary_style|narrative_style|warm_mood,static_shot|medium_shot|documentary_style|warm_mood|warm_tone|high_contrast|narrative_style|rule_of_thirds|moderate
7336362148207021355,7336362148207021355.mp4,5.0,27.274,0.879,0.79,0.132,0.186,0.0,1.0,1.0,3.0,0.0,slow,medium_contrast,dim_low_light,warm_tone,slow,warm_tone,medium_contrast,0.3,medium_shot,dolly_in,rule_of_thirds,documentary_style|narrative_style|warm_mood,medium_shot|dolly_in|medium_contrast|documentary_style|warm_tone|warm_mood|narrative_style|slow|rule_of_thirds
7336382297408589061,7336382297408589061.mp4,3.0,24.576,0.813,0.281,0.556,0.169,1.0,0.0,0.0,1.0,0.0,slow,medium_contrast,overcast_neutral,cool_tone,slow,cool_tone,medium_contrast,0.3,medium_shot,static_shot,rule_of_thirds,documentary_style|narrative_style,cool_tone|static_shot|medium_shot|medium_contrast|documentary_style|narrative_style|slow|rule_of_thirds
7336943504683207978,7336943504683207978.mp4,31.0,2.16,13.242,0.437,0.495,0.313,19.0,1.0,3.0,3.0,4.0,very_fast,high_contrast,overcast_neutral,warm_tone,very_fast,warm_tone,high_contrast,0.3,medium_shot,static_shot,rule_of_thirds,documentary_style|narrative_style|warm_mood,static_shot|very_fast|medium_shot|documentary_style|warm_mood|warm_tone|high_contrast|narrative_style|rule_of_thirds
7336987740753497387,7336987740753497387.mp4,8.0,5.088,5.13,0.405,0.377,0.289,5.0,3.0,0.0,0.0,0.0,fast,high_contrast,dim_low_light,warm_tone,fast,warm_tone,high_contrast,0.3,medium_shot,static_shot,rule_of_thirds,documentary_style|narrative_style|warm_mood,static_shot|fast|medium_shot|documentary_style|warm_mood|warm_tone|high_contrast|narrative_style|rule_of_thirds
7337313720806264107,7337313720806264107.mp4,2.0,27.084,0.554,0.096,0.766,0.117,0.0,1.0,0.0,1.0,0.0,slow,soft_low_contrast,bright_sunny,cool_tone,slow,cool_tone,soft_low_contrast,0.3,medium_shot,pan_horizontal,rule_of_thirds,documentary_style|narrative_style,cool_tone|medium_shot|documentary_style|pan_horizontal|soft_low_contrast|narrative_style|slow|rule_of_thirds
7337480208469003562,7337480208469003562.mp4,48.0,2.038,14.183,0.369,0.396,0.237,26.0,14.0,4.0,2.0,2.0,very_fast,high_contrast,dim_low_light,warm_tone,very_fast,warm_tone,high_contrast,0.3,medium_shot,static_shot,rule_of_thirds,documentary_style|narrative_style|warm_mood,static_shot|very_fast|medium_shot|documentary_style|warm_mood|warm_tone|high_contrast|narrative_style|rule_of_thirds
7337776414453861678,7337776414453861678.mp4,7.0,7.481,3.424,0.163,0.567,0.315,1.0,2.0,1.0,2.0,1.0,moderate,high_contrast,overcast_neutral,warm_tone,moderate,warm_tone,high_contrast,0.3,medium_shot,pan_horizontal,rule_of_thirds,documentary_style|narrative_style|warm_mood,medium_shot|documentary_style|pan_horizontal|warm_mood|warm_tone|high_contrast|narrative_style|rule_of_thirds|moderate
7338101241702239534,7338101241702239534.mp4,1.0,63.24,0.0,0.325,0.479,0.225,0.0,0.0,0.0,0.0,0.0,slow,medium_contrast,overcast_neutral,warm_tone,slow,warm_tone,medium_contrast,0.3,medium_shot,static_shot,rule_of_thirds,documentary_style|narrative_style|warm_mood,medium_shot|static_shot|slow|rule_of_thirds|warm_tone|medium_contrast|documentary_style|narrative_style|warm_mood
7338113023577427242,7338113023577427242.mp4,1.0,35.4,0.0,0.439,0.213,0.283,1.0,0.0,0.0,0.0,0.0,slow,high_contrast,dim_low_light,warm_tone,slow,warm_tone,high_contrast,0.3,medium_shot,static_shot,rule_of_thirds,documentary_style|narrative_style|warm_mood,static_shot|medium_shot|documentary_style|warm_mood|warm_tone|high_contrast|narrative_style|slow|rule_of_thirds
7338139978133933358,7338139978133933358.mp4,6.0,14.683,1.699,0.314,0.214,0.326,2.0,1.0,1.0,2.0,0.0,slow,high_contrast,dim_low_light,warm_tone,slow,warm_tone,high_contrast,0.3,medium_shot,static_shot,rule_of_thirds,documentary_style|narrative_style|warm_mood,static_shot|medium_shot|documentary_style|warm_mood|warm_tone|high_contrast|narrative_style|slow|rule_of_thirds
7338148377944739114,7338148377944739114.mp4,4.0,21.053,1.067,0.188,0.209,0.325,1.0,1.0,1.0,0.0,1.0,slow,high_contrast,dim_low_light,warm_tone,slow,warm_tone,high_contrast,0.3,medium_shot,static_shot,rule_of_thirds,documentary_style|narrative_style|warm_mood,static_shot|medium_shot|documentary_style|warm_mood|warm_tone|high_contrast|narrative_style|slow|rule_of_thirds
7338169604612558126,7338169604612558126.mp4,6.0,14.683,1.699,0.314,0.214,0.326,2.0,1.0,1.0,2.0,0.0,slow,high_contrast,dim_low_light,warm_tone,slow,warm_tone,high_contrast,0.3,medium_shot,static_shot,rule_of_thirds,documentary_style|narrative_style|warm_mood,static_shot|medium_shot|documentary_style|warm_mood|warm_tone|high_contrast|narrative_style|slow|rule_of_thirds
7338191188232506654,7338191188232506654.mp4,21.0,2.262,12.457,0.026,0.723,0.379,2.0,3.0,6.0,6.0,4.0,very_fast,high_contrast,bright_sunny,warm_tone,very_fast,warm_tone,high_contrast,0.3,medium_shot,tilt_vertical,rule_of_thirds,documentary_style|narrative_style|warm_mood,tilt_vertical|very_fast|medium_shot|documentary_style|warm_mood|warm_tone|high_contrast|narrative_style|rule_of_thirds
7338201239080946950,7338201239080946950.mp4,1.0,5.233,0.0,0.165,0.7,0.365,1.0,0.0,0.0,0.0,0.0,slow,high_contrast,overcast_neutral,warm_tone,slow,warm_tone,high_contrast,0.3,medium_shot,static_shot,rule_of_thirds,documentary_style|narrative_style|warm_mood,static_shot|medium_shot|documentary_style|warm_mood|warm_tone|high_contrast|narrative_style|slow|rule_of_thirds
7338210203113966891,7338210203113966891.mp4,6.0,14.683,1.699,0.314,0.214,0.326,2.0,1.0,1.0,2.0,0.0,slow,high_contrast,dim_low_light,warm_tone,slow,warm_tone,high_contrast,0.3,medium_shot,static_shot,rule_of_thirds,documentary_style|narrative_style|warm_mood,static_shot|medium_shot|documentary_style|warm_mood|warm_tone|high_contrast|narrative_style|slow|rule_of_thirds
7338219280061713706,7338219280061713706.mp4,12.0,3.768,7.226,0.393,0.507,0.251,6.0,0.0,4.0,1.0,1.0,fast,high_contrast,overcast_neutral,cool_tone,fast,cool_tone,high_contrast,0.3,medium_shot,static_shot,rule_of_thirds,documentary_style|narrative_style,cool_tone|static_shot|fast|medium_shot|documentary_style|high_contrast|narrative_style|rule_of_thirds
7338251152527609130,7338251152527609130.mp4,4.0,31.342,0.717,0.052,0.275,0.285,2.0,1.0,0.0,0.0,1.0,slow,high_contrast,dim_low_light,warm_tone,slow,warm_tone,high_contrast,0.3,medium_shot,static_shot,rule_of_thirds,documentary_style|narrative_style|warm_mood,static_shot|medium_shot|documentary_style|warm_mood|warm_tone|high_contrast|narrative_style|slow|rule_of_thirds
7338370568322075950,7338370568322075950.mp4,1.0,35.4,0.0,0.449,0.219,0.287,1.0,0.0,0.0,0.0,0.0,slow,high_contrast,dim_low_light,warm_tone,slow,warm_tone,high_contrast,0.3,medium_shot,static_shot,rule_of_thirds,documentary_style|narrative_style|warm_mood,static_shot|medium_shot|documentary_style|warm_mood|warm_tone|high_contrast|narrative_style|slow|rule_of_thirds
7338422577783754016,7338422577783754016.mp4,5.0,4.896,4.87,0.579,0.4,0.17,4.0,1.0,0.0,0.0,0.0,moderate,medium_contrast,dim_low_light,warm_tone,moderate,warm_tone,medium_contrast,0.3,medium_shot,static_shot,rule_of_thirds,documentary_style|narrative_style|warm_mood,static_shot|medium_shot|medium_contrast|documentary_style|warm_mood|warm_tone|narrative_style|rule_of_thirds|moderate
7338475366828215598,7338475366828215598.mp4,22.0,2.747,10.304,0.587,0.551,0.271,2.0,6.0,4.0,7.0,3.0,very_fast,high_contrast,overcast_neutral,cool_tone,very_fast,cool_tone,high_contrast,0.3,medium_shot,dolly_in,rule_of_thirds,documentary_style|narrative_style,cool_tone|very_fast|medium_shot|dolly_in|documentary_style|high_contrast|narrative_style|rule_of_thirds
7338479855224409390,7338479855224409390.mp4,8.0,9.334,2.804,0.185,0.351,0.312,3.0,2.0,1.0,2.0,0.0,slow,high_contrast,dim_low_light,cool_tone,slow,cool_tone,high_contrast,0.3,medium_shot,static_shot,rule_of_thirds,documentary_style|narrative_style,cool_tone|static_shot|medium_shot|documentary_style|high_contrast|narrative_style|slow|rule_of_thirds
7338507216074394886,7338507216074394886.mp4,3.0,11.5,1.736,0.437,0.238,0.251,1.0,1.0,1.0,0.0,0.0,slow,high_contrast,dim_low_light,cool_tone,slow,cool_tone,high_contrast,0.3,medium_shot,static_shot,rule_of_thirds,documentary_style|narrative_style,cool_tone|static_shot|medium_shot|documentary_style|high_contrast|narrative_style|slow|rule_of_thirds
7338589343415618858,7338589343415618858.mp4,1.0,62.949,0.0,0.148,0.082,0.179,0.0,0.0,0.0,0.0,0.0,slow,medium_contrast,dim_low_light,warm_tone,slow,warm_tone,medium_contrast,0.3,medium_shot,static_shot,rule_of_thirds,documentary_style|narrative_style|warm_mood,medium_shot|static_shot|slow|rule_of_thirds|warm_tone|medium_contrast|documentary_style|narrative_style|warm_mood
7338589977921604907,7338589977921604907.mp4,1.0,128.709,0.0,0.156,0.11,0.241,0.0,0.0,0.0,0.0,0.0,slow,high_contrast,dim_low_light,warm_tone,slow,warm_tone,high_contrast,0.3,medium_shot,static_shot,rule_of_thirds,documentary_style|narrative_style|warm_mood,medium_shot|static_shot|slow|rule_of_thirds|warm_tone|high_contrast|documentary_style|narrative_style|warm_mood
7338590940065451306,7338590940065451306.mp4,1.0,155.942,0.0,0.067,0.208,0.363,0.0,0.0,0.0,0.0,0.0,slow,high_contrast,dim_low_light,warm_tone,slow,warm_tone,high_contrast,0.3,medium_shot,static_shot,rule_of_thirds,documentary_style|narrative_style|warm_mood,medium_shot|static_shot|slow|rule_of_thirds|warm_tone|high_contrast|documentary_style|narrative_style|warm_mood
7338591064455925034,7338591064455925034.mp4,1.0,39.072,0.0,0.165,0.111,0.222,0.0,0.0,0.0,0.0,0.0,slow,medium_contrast,dim_low_light,warm_tone,slow,warm_tone,medium_contrast,0.3,medium_shot,static_shot,rule_of_thirds,documentary_style|narrative_style|warm_mood,medium_shot|static_shot|slow|rule_of_thirds|warm_tone|medium_contrast|documentary_style|narrative_style|warm_mood
7338607123510873390,7338607123510873390.mp4,1.0,61.7,0.0,0.507,0.23,0.321,1.0,0.0,0.0,0.0,0.0,slow,high_contrast,dim_low_light,warm_tone,slow,warm_tone,high_contrast,0.3,medium_shot,static_shot,rule_of_thirds,documentary_style|narrative_style|warm_mood,static_shot|medium_shot|documentary_style|warm_mood|warm_tone|high_contrast|narrative_style|slow|rule_of_thirds
7338632588711562539,7338632588711562539.mp4,4.0,17.666,1.272,0.318,0.396,0.266,3.0,0.0,0.0,0.0,1.0,slow,high_contrast,dim_low_light,warm_tone,slow,warm_tone,high_contrast,0.3,medium_shot,static_shot,rule_of_thirds,documentary_style|narrative_style|warm_mood,static_shot|medium_shot|documentary_style|warm_mood|warm_tone|high_contrast|narrative_style|slow|rule_of_thirds
7338740537400249633,7338740537400249633.mp4,6.0,4.14,5.99,0.047,0.665,0.193,2.0,2.0,1.0,1.0,0.0,fast,medium_contrast,overcast_neutral,warm_tone,fast,warm_tone,medium_contrast,0.3,medium_shot,static_shot,rule_of_thirds,documentary_style|narrative_style|warm_mood,static_shot|fast|medium_shot|medium_contrast|documentary_style|warm_mood|warm_tone|narrative_style|rule_of_thirds
7338783086005472517,7338783086005472517.mp4,1.0,19.6,0.0,0.075,0.21,0.338,1.0,0.0,0.0,0.0,0.0,slow,high_contrast,dim_low_light,warm_tone,slow,warm_tone,high_contrast,0.3,medium_shot,static_shot,rule_of_thirds,documentary_style|narrative_style|warm_mood,medium_shot|static_shot|slow|rule_of_thirds|warm_tone|high_contrast|documentary_style|narrative_style|warm_mood
